timestamp,update_id,symbol,bid_p_1,bid_v_1,ask_p_1,ask_v_1,bid_p_2,bid_v_2,ask_p_2,ask_v_2,bid_p_3,bid_v_3,ask_p_3,ask_v_3,bid_p_4,bid_v_4,ask_p_4,ask_v_4,bid_p_5,bid_v_5,ask_p_5,ask_v_5,bid_p_6,bid_v_6,ask_p_6,ask_v_6,bid_p_7,bid_v_7,ask_p_7,ask_v_7,bid_p_8,bid_v_8,ask_p_8,ask_v_8,bid_p_9,bid_v_9,ask_p_9,ask_v_9,bid_p_10,bid_v_10,ask_p_10,ask_v_10
1710000013.699987,100273,ETHUSDT,2546.41,4.099450998095589,2546.42,5.34335072592812,2546.3999999999996,8.904138126513757,2546.4300000000003,6.186057092354851,2546.39,4.671016698928773,2546.44,4.870217073435915,2546.3799999999997,3.7480782615401966,2546.4500000000003,9.759698959126592,2546.37,3.0833465647618388,2546.46,2.425984737537299,2546.3599999999997,13.372309673374483,2546.4700000000003,3.7007103982063567,2546.35,8.417843632030422,2546.48,4.314531464361163,2546.3399999999997,7.219974619714713,2546.4900000000002,2.7898159149847634,2546.33,2.022249214744182,2546.5,2.4373943764851855,2546.3199999999997,1.17099015080677,2546.51,1.1824600907291771
1710000013.749987,100274,ETHUSDT,2546.42,6.194830855403125,2546.4300000000003,4.668028570163667,2546.41,3.75295298602176,2546.4400000000005,5.213936161393521,2546.4,6.378422520245177,2546.4500000000003,4.780607210684655,2546.39,9.068667149792745,2546.4600000000005,7.187462735375943,2546.38,3.3478699195524717,2546.4700000000003,3.2464795260965307,2546.37,1.9449215413782739,2546.4800000000005,12.30724083938624,2546.36,2.191656613716466,2546.4900000000002,5.15314307648638,2546.35,4.744169586349815,2546.5000000000005,6.30023790871735,2546.34,8.080846972182853,2546.51,7.30694782544956,2546.33,4.237746457502356,2546.5200000000004,5.952590668826091
1710000013.7999868,100275,ETHUSDT,2546.42,4.812756015811178,2546.4300000000003,6.550038363708042,2546.41,8.457441840654132,2546.4400000000005,6.706507725716543,2546.4,2.91366945519374,2546.4500000000003,3.6121932795231126,2546.39,8.774698194928618,2546.4600000000005,4.531464019924119,2546.38,4.039998926133777,2546.4700000000003,10.157831286361187,2546.37,3.469859534911662,2546.4800000000005,1.9641256447405007,2546.36,4.7395580666041806,2546.4900000000002,2.001570292807611,2546.35,1.7235852195929895,2546.5000000000005,3.5683938868679057,2546.34,9.09508199870628,2546.51,4.168472976045959,2546.33,0.7776655953833751,2546.5200000000004,2.517085918841747
1710000013.8499868,100276,ETHUSDT,2546.43,10.22186757603307,2546.44,6.604492793506709,2546.4199999999996,8.322236835235286,2546.4500000000003,6.25262583540221,2546.41,4.627925366227105,2546.46,12.750624018447008,2546.3999999999996,2.7879019434780243,2546.4700000000003,19.07852003819078,2546.39,4.110824537975249,2546.48,6.128677703403868,2546.3799999999997,7.211330093666202,2546.4900000000002,23.708558665245942,2546.37,3.575136107227506,2546.5,9.61506719318329,2546.3599999999997,4.064078895606437,2546.51,2.641553351694016,2546.35,4.2975958071964095,2546.52,2.6172676295302497,2546.3399999999997,0.5349630708343508,2546.53,3.938427181655803
1710000013.8999867,100277,ETHUSDT,2546.43,8.348898218534213,2546.44,8.116162570233671,2546.4199999999996,12.759324393213657,2546.4500000000003,6.684036497689696,2546.41,6.06457552557997,2546.46,5.075961940950638,2546.3999999999996,5.312151432034858,2546.4700000000003,4.499379723378959,2546.39,3.5138224347397635,2546.48,2.151860912753075,2546.3799999999997,4.59727585494004,2546.4900000000002,12.597812169506364,2546.37,3.0306591772162066,2546.5,7.408213930812314,2546.3599999999997,1.9990417772287288,2546.51,1.702073692364127,2546.35,0.5126701054053197,2546.52,1.5775946597468185,2546.3399999999997,1.4317557344808907,2546.53,0.5473557389924837
1710000013.9499867,100278,ETHUSDT,2546.42,5.297887530362745,2546.4500000000003,8.271490230198749,2546.41,12.891893981290256,2546.4600000000005,8.682892831667646,2546.4,4.941546987201879,2546.4700000000003,3.4927184108286142,2546.39,5.01225209718533,2546.4800000000005,21.21614451186924,2546.38,7.9858295924961755,2546.4900000000002,6.461319563617458,2546.37,2.9134288877525147,2546.5000000000005,3.512825892120059,2546.36,6.213437773165484,2546.51,6.286480735580027,2546.35,4.437492080241849,2546.5200000000004,7.726373676440852,2546.34,19.05819178951392,2546.53,10.249548235333737,2546.33,12.022284897238938,2546.5400000000004,4.954063953531363
1710000013.9999866,100279,ETHUSDT,2546.42,3.740289904155638,2546.4500000000003,3.6840812599679493,2546.41,3.301544021945296,2546.4600000000005,4.35007872843062,2546.4,9.387495796687793,2546.4700000000003,6.8295940528989885,2546.39,6.602914257935329,2546.4800000000005,3.291420715292941,2546.38,12.04569235888308,2546.4900000000002,2.7447160580858254,2546.37,4.833442121001001,2546.5000000000005,13.536728638694713,2546.36,5.097176524511812,2546.51,2.7909848311686574,2546.35,1.441366735921861,2546.5200000000004,5.501826469459603,2546.34,3.7644136874855114,2546.53,10.429953799356923,2546.33,1.8819499133552189,2546.5400000000004,2.0811254189998913
1710000014.0499866,100280,ETHUSDT,2546.4500000000003,3.699656818130358,2546.4600000000005,4.955176243001068,2546.44,4.189164614329448,2546.4700000000007,13.149369261791314,2546.4300000000003,4.4986250662653875,2546.4800000000005,10.3651080589091,2546.42,11.171655752849606,2546.4900000000007,5.7245269157411744,2546.4100000000003,4.9212461831276535,2546.5000000000005,9.2095069014498,2546.4,6.366909734729653,2546.5100000000007,4.038331096385297,2546.3900000000003,3.7674596364422888,2546.5200000000004,5.828652165518585,2546.38,18.428657693185468,2546.5300000000007,2.9157899956787636,2546.3700000000003,2.9350764186612186,2546.5400000000004,5.588896339530588,2546.36,3.844019574323291,2546.5500000000006,0.545659715932723
1710000014.0999866,100281,ETHUSDT,2546.4500000000003,8.913210647135617,2546.4600000000005,4.993887207195387,2546.44,7.440129295904011,2546.4700000000007,7.6791034085315975,2546.4300000000003,4.84114637930583,2546.4800000000005,3.9461292503363445,2546.42,7.745475102416733,2546.4900000000007,4.3452619763046645,2546.4100000000003,3.183436233626515,2546.5000000000005,6.00945809522259,2546.4,3.71587451480665,2546.5100000000007,6.559072351978401,2546.3900000000003,5.197192690862044,2546.5200000000004,1.4687403271133392,2546.38,1.770546859592944,2546.5300000000007,2.7000035139935497,2546.3700000000003,0.5244088313696844,2546.5400000000004,5.049079333109611,2546.36,3.6937118034344323,2546.5500000000006,5.151256830320571
1710000014.1499865,100282,ETHUSDT,2546.44,7.6057874924479485,2546.4500000000003,5.59324009864163,2546.43,4.389688247338308,2546.4600000000005,8.537179345786146,2546.42,3.586492834327255,2546.4700000000003,20.44275280306856,2546.41,16.32401112749051,2546.4800000000005,3.5431271900178576,2546.4,3.573373835621473,2546.4900000000002,2.934167557915043,2546.39,6.142764013113247,2546.5000000000005,11.333571707948776,2546.38,8.48563430366211,2546.51,6.403089648335144,2546.37,1.8821670484294806,2546.5200000000004,2.8038475451880434,2546.36,0.9779669078870887,2546.53,4.639348615113461,2546.35,3.5306798217728703,2546.5400000000004,6.060935460532528
1710000014.1999865,100283,ETHUSDT,2546.44,4.825738020091133,2546.4500000000003,3.9697809937180795,2546.43,6.877189157212648,2546.4600000000005,4.986643774780965,2546.42,2.925053149415104,2546.4700000000003,3.3253116976244,2546.41,2.980845244792233,2546.4800000000005,13.62310468642953,2546.4,2.502063322822077,2546.4900000000002,5.054793919133277,2546.39,5.197034505804044,2546.5000000000005,4.279900671387823,2546.38,2.3425361651795567,2546.51,7.8987974166660555,2546.37,10.224519283654402,2546.5200000000004,1.4413944944588524,2546.36,1.8425298390707416,2546.53,6.030093815666376,2546.35,5.582878589162508,2546.5400000000004,5.2268294671700675
1710000014.2499864,100284,ETHUSDT,2546.44,7.1734275326108055,2546.4500000000003,5.651277659874516,2546.43,6.804126060195449,2546.4600000000005,9.897812752149182,2546.42,2.9630900545945273,2546.4700000000003,2.857701242478062,2546.41,6.069413652051686,2546.4800000000005,4.077070532081219,2546.4,6.2027857553511305,2546.4900000000002,2.0470972711230493,2546.39,2.4586630715918663,2546.5000000000005,2.8787351857865655,2546.38,3.662250951523341,2546.51,3.8596780193097064,2546.37,0.9811198771030223,2546.5200000000004,10.031138815596822,2546.36,7.053965805202787,2546.53,9.439310325034315,2546.35,0.4202460716084006,2546.5400000000004,6.043897236739191
1710000014.2999864,100285,ETHUSDT,2546.4500000000003,6.014630650721136,2546.4600000000005,4.3308841786136885,2546.44,3.2535338302301584,2546.4700000000007,3.696385111163845,2546.4300000000003,4.900612203859266,2546.4800000000005,6.51808297210744,2546.42,4.095325391555525,2546.4900000000007,3.4933455388389243,2546.4100000000003,2.3964759304449763,2546.5000000000005,12.217001737620599,2546.4,2.775620826055441,2546.5100000000007,9.954804273873046,2546.3900000000003,11.265557344591084,2546.5200000000004,9.492026428269206,2546.38,4.36052004165368,2546.5300000000007,8.513994148990454,2546.3700000000003,3.163358561841472,2546.5400000000004,1.11787919520932,2546.36,1.3275220873467564,2546.5500000000006,1.48316491687409
1710000014.3499863,100286,ETHUSDT,2546.46,9.320751979802624,2546.4700000000003,10.103700443354453,2546.45,11.935172951621912,2546.4800000000005,3.2770256016450072,2546.44,2.9596353521017558,2546.4900000000002,6.948939553589572,2546.43,9.903260853876485,2546.5000000000005,4.636876046506874,2546.42,6.45193803715058,2546.51,8.28152268934824,2546.41,9.573682744051121,2546.5200000000004,6.1618660542569845,2546.4,1.9346598328670517,2546.53,3.4081305487030344,2546.39,0.8705510495770692,2546.5400000000004,2.2488838365393864,2546.38,11.618803295964502,2546.55,1.4323010608247988,2546.37,2.812401123869651,2546.5600000000004,0.7954649826232839
1710000014.3999863,100287,ETHUSDT,2546.46,4.070850124595825,2546.4700000000003,6.044441778839629,2546.45,6.962126481852017,2546.4800000000005,4.754884406902589,2546.44,5.56164808931277,2546.4900000000002,5.821076011379521,2546.43,6.3612049704739455,2546.5000000000005,9.478585402115037,2546.42,7.873387830584303,2546.51,4.70827894000198,2546.41,10.258672324815736,2546.5200000000004,4.402874948671466,2546.4,3.5220239227258294,2546.53,5.473022183337731,2546.39,2.695882364790427,2546.5400000000004,4.940129719791109,2546.38,2.8739016167523688,2546.55,1.1836311143654854,2546.37,4.592959208440704,2546.5600000000004,9.894867003259407
1710000014.4499862,100288,ETHUSDT,2546.46,4.739452973466449,2546.4700000000003,13.707207601416195,2546.45,14.391291028024657,2546.4800000000005,12.358624449261495,2546.44,5.7762358949693615,2546.4900000000002,2.879397674877737,2546.43,7.073689002588396,2546.5000000000005,14.462797122424988,2546.42,2.3419738651567137,2546.51,10.185251511746356,2546.41,5.561150675824786,2546.5200000000004,3.215052854950965,2546.4,4.304463178845707,2546.53,1.7851709775468312,2546.39,2.685827418109202,2546.5400000000004,6.638346905093285,2546.38,1.1389144210008129,2546.55,8.362775938831334,2546.37,1.196548986497005,2546.5600000000004,1.7609053023537597
1710000014.4999862,100289,ETHUSDT,2546.46,3.679634822465627,2546.4700000000003,6.768882587510184,2546.45,9.634699772834463,2546.4800000000005,6.379751250903071,2546.44,4.20937948217719,2546.4900000000002,5.091818793707371,2546.43,9.053057775376153,2546.5000000000005,3.8617664191677927,2546.42,4.554384516987357,2546.51,6.118775599757788,2546.41,5.168476743542481,2546.5200000000004,9.720745892719608,2546.4,2.453528677811744,2546.53,10.69704723510479,2546.39,7.8747786549363745,2546.5400000000004,2.6899746611485,2546.38,1.2806666353937088,2546.55,14.47172853550778,2546.37,1.9588923239163554,2546.5600000000004,0.1
1710000014.5499861,100290,ETHUSDT,2546.44,20.119047377754615,2546.46,9.78544778620904,2546.43,4.028926853372701,2546.4700000000003,4.376567430681787,2546.42,13.697423751294389,2546.48,6.695296735145455,2546.41,6.932695663997943,2546.4900000000002,2.45942329211773,2546.4,2.0132386908854243,2546.5,3.205652047815379,2546.39,1.6614738060451053,2546.51,2.7966872926848656,2546.38,1.337535036778545,2546.52,5.170157878689882,2546.37,1.4450857767908236,2546.53,4.494741607209641,2546.36,1.751032405787646,2546.54,1.3990846250590292,2546.35,1.2368750809429827,2546.55,0.29679767833201787
1710000014.599986,100291,ETHUSDT,2546.44,6.636336186786602,2546.4500000000003,4.298414635114319,2546.43,3.2622932963157685,2546.4600000000005,4.745357987692004,2546.42,5.232479050237318,2546.4700000000003,4.125045798746066,2546.41,3.6464553800772403,2546.4800000000005,2.8497082473058164,2546.4,3.549326168296842,2546.4900000000002,6.5727971268945495,2546.39,5.213552983312573,2546.5000000000005,9.765432621449206,2546.38,3.8294546644583263,2546.51,1.2782426488448502,2546.37,1.3107911462133386,2546.5200000000004,0.8938929954596743,2546.36,3.814585550967554,2546.53,5.262663663369554,2546.35,3.884340605911957,2546.5400000000004,2.0535142101650905
1710000014.649986,100292,ETHUSDT,2546.4500000000003,5.560057385573032,2546.4600000000005,12.524391800800455,2546.44,6.549348973073533,2546.4700000000007,12.779262177800927,2546.4300000000003,3.182852972667992,2546.4800000000005,3.8145370259738423,2546.42,5.490621809459256,2546.4900000000007,4.34556338759999,2546.4100000000003,11.813210667130605,2546.5000000000005,10.464448937336345,2546.4,4.09709459087019,2546.5100000000007,3.953734158732002,2546.3900000000003,6.334907399970259,2546.5200000000004,1.4606013923098453,2546.38,1.49649014991803,2546.5300000000007,3.7332199180577827,2546.3700000000003,1.3003307621683629,2546.5400000000004,7.226299593951139,2546.36,12.301209580892232,2546.5500000000006,2.4403942980166744
1710000014.699986,100293,ETHUSDT,2546.44,7.594038649304336,2546.4500000000003,10.287575920327713,2546.43,8.715136846010672,2546.4600000000005,7.393674442763139,2546.42,6.003130187551395,2546.4700000000003,9.447487870116005,2546.41,5.3117541427703685,2546.4800000000005,12.22112022336869,2546.4,12.843984889985071,2546.4900000000002,2.589324903312276,2546.39,12.519327447987788,2546.5000000000005,3.2082432358949866,2546.38,2.1688937674535653,2546.51,1.8872329189121797,2546.37,5.701816990890835,2546.5200000000004,4.578108906971143,2546.36,7.446403110650317,2546.53,2.4831250496859236,2546.35,4.250995636573721,2546.5400000000004,4.696923186024613
1710000014.749986,100294,ETHUSDT,2546.43,8.370871678159103,2546.44,4.895791165229892,2546.4199999999996,6.4455837150710735,2546.4500000000003,3.8777080777535393,2546.41,4.591917672056833,2546.46,11.665733605187196,2546.3999999999996,2.946961048210012,2546.4700000000003,7.520968300944249,2546.39,3.0568684466364875,2546.48,11.299619055578427,2546.3799999999997,5.1846679917999445,2546.4900000000002,2.8487070065230116,2546.37,3.9327399532047536,2546.5,1.2555803277289945,2546.3599999999997,8.575962474342665,2546.51,2.7473378694698,2546.35,1.3585292458484775,2546.52,5.1477884114484045,2546.3399999999997,0.715509798408655,2546.53,0.10983856641609321
1710000014.799986,100295,ETHUSDT,2546.44,5.430846401917339,2546.46,19.814855978596853,2546.43,5.5327999543470305,2546.4700000000003,5.193158154169258,2546.42,13.731281003743153,2546.48,9.218789816627782,2546.41,2.794398017314132,2546.4900000000002,18.94345288066784,2546.4,2.5742089348332535,2546.5,2.1668682417618994,2546.39,8.488562050285184,2546.51,5.5391997061925995,2546.38,2.9275117997624776,2546.52,6.2826497541758695,2546.37,1.204369536819859,2546.53,5.671697612789436,2546.36,9.007277076894171,2546.54,3.7715187809974955,2546.35,7.504281032606565,2546.55,0.771219517359092
1710000014.8499858,100296,ETHUSDT,2546.4500000000003,6.513691415451377,2546.4600000000005,5.689693693046955,2546.44,6.248001276532939,2546.4700000000007,8.678228752942104,2546.4300000000003,5.123175014034045,2546.4800000000005,6.375191519489675,2546.42,2.708837561753303,2546.4900000000007,32.45648011941342,2546.4100000000003,2.3648030344736983,2546.5000000000005,3.956571953666069,2546.4,3.3640111759319424,2546.5100000000007,5.423068426559583,2546.3900000000003,1.7517684997606202,2546.5200000000004,13.552165896546121,2546.38,9.244963718361197,2546.5300000000007,1.4897731606119975,2546.3700000000003,1.0732967622638303,2546.5400000000004,0.6716410390587432,2546.36,1.746683966653259,2546.5500000000006,0.7048764901880092
1710000014.8999858,100297,ETHUSDT,2546.4500000000003,16.682107270193313,2546.4600000000005,5.975825783331576,2546.44,4.446328035056128,2546.4700000000007,8.080864737347625,2546.4300000000003,8.126579429360476,2546.4800000000005,14.493114874348779,2546.42,4.057353764695146,2546.4900000000007,7.576888751931902,2546.4100000000003,2.9240358098074273,2546.5000000000005,4.971808441992458,2546.4,3.7519868182762965,2546.5100000000007,4.232916010582567,2546.3900000000003,2.706613460211548,2546.5200000000004,2.787775187730171,2546.38,3.097927644058406,2546.5300000000007,11.058239575667509,2546.3700000000003,2.206745951733647,2546.5400000000004,6.353300316289084,2546.36,5.193727253130078,2546.5500000000006,1.3260260045837162
1710000014.9499857,100298,ETHUSDT,2546.4500000000003,3.8794450353272016,2546.4700000000003,7.3367081016014986,2546.44,3.344963012989548,2546.4800000000005,10.067119815294326,2546.4300000000003,9.176886572303642,2546.4900000000002,13.956040302180506,2546.42,2.781034182665844,2546.5000000000005,3.347376927141587,2546.4100000000003,6.172595773582413,2546.51,5.993425143327741,2546.4,4.73311666634503,2546.5200000000004,8.38587861392908,2546.3900000000003,5.614272956305218,2546.53,2.575240210644081,2546.38,3.900163098890877,2546.5400000000004,1.351798282049962,2546.3700000000003,1.2130607476524675,2546.55,0.6587228706611195,2546.36,3.5493358637766956,2546.5600000000004,6.146854944074042
